"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
1806.0,50931.70364486021,49034.24235618395,-125.92523611940912,288.69534870619617,200.7585698829074,177.59771480181365,3.6877594997136605,1.626454538585684,4655.367523110747,30.142328217158653,1.0
1807.0,51003.623226286356,48975.41879738843,-180.33636621586487,314.77503827928814,192.3817841148466,117.00671571547159,3.7882909551139217,1.2691728416683628,3138.7206960696635,37.77269559001442,1.0
1808.0,50895.16687433271,49084.219070740226,-277.67410274121,368.3943500179038,183.02473919630177,98.80673875443372,3.7218155330593823,1.2955971146967789,3443.5075367075574,45.401363299922565,1.0
1817.0,46222.149148388424,49140.71655929391,145.26607170883267,200.34538348562108,276.1563282943307,283.9425058637613,3.8483085291777197,1.8124252880396061,4661.227414076474,22.482888932461915,1.0
1818.0,46192.38965420096,49031.77731049599,273.4368459859543,182.99449758245683,331.5140915112688,372.2058766614217,3.888357614757731,2.970622576402016,NaN,23.10876255925899,2.0
1819.0,46218.20357700924,49079.82819955667,324.34379612367326,180.0235859965037,356.66951604938174,192.69454895944006,3.7484418193256595,1.6927013746315183,4963.84398694143,30.862869907425797,1.0
1830.0,51145.86065465965,48550.57365206253,-154.82299284479603,302.19864325769555,196.02871807262684,82.93179064876227,3.384763759210214,1.274938162369572,3720.842795958093,46.592742913618785,1.0
1830.0,51147.05892197068,48547.30969823954,-137.02156804660095,293.78728706499976,198.86710440311128,79.03677435883337,3.4990022306999813,1.292274387456081,3690.2087406123255,47.89114743825997,1.0
1831.0,47723.94744172158,49199.38855253848,-367.2738893590381,425.6486577539328,180.79395647513297,160.02494367599772,3.8806798264038345,1.288743881054296,3120.2769699517526,36.15431154021806,1.0
1831.0,51087.56155396476,48473.99078817597,-101.95683800328268,278.0928891200318,205.16444153112175,103.81414853599443,3.5984601833669543,1.3806154683442409,3900.6461082451747,40.217940082934554,1.0
1832.0,49749.202032560825,48596.23396588551,-431.7113982902712,478.305670817345,188.46840908709208,436.85904920524536,3.9352335005754977,3.1899929944122887,NaN,28.11931594206661,2.0
1833.0,47613.098393439905,49200.699312308985,-477.9209681877481,506.7992161760848,186.481970883646,134.80501563468243,4.293945865832893,1.458583207649447,3856.1709115159174,48.15592328635087,1.0
1833.0,50094.59325908802,48602.84920412804,-711.1603804708719,715.6796564880154,229.03525677887717,385.8703234313219,4.019177475692239,1.9474367282007956,4610.021788174107,38.00154022248117,1.0
1833.0,49824.493072665966,48597.46650840998,-362.62096422956824,422.791539903852,181.0036309685574,510.0974702831099,4.230091588668939,3.5912044000928316,NaN,23.543836646400376,2.0
1834.0,50567.84798246357,48554.09066618134,-679.9996536958989,684.8042503725619,220.95070952999157,238.305857701322,3.916502928720311,1.5831993780942923,3851.3369651670487,46.35294649182174,1.0
1835.0,50610.00051830495,48535.95956910048,-704.8896606037626,709.3927621972605,227.34886572586325,223.49559319176464,3.7020209088363103,1.5112512009764536,3680.372665579183,49.76308170615666,1.0
1836.0,49712.62981819952,48606.35975627838,-267.0355595859713,362.09912437197676,183.6959565128535,219.9856180880439,4.139878584677026,1.686129240950107,4200.917099008262,28.969202047283286,1.0
1837.0,50507.509969212515,48543.70480748946,-777.3881863511807,784.342182685261,248.67554675968788,296.5378691371182,3.53829890888488,1.7298735231577191,4472.812593486142,49.360401190826884,1.0
1837.0,49750.13177535051,48591.163858329084,-298.5995494648856,381.7239572653412,182.47000301789353,605.3846007232492,3.955347501864798,3.7597504427356396,NaN,19.8739479280954,2.0
1838.0,50538.87337302613,48512.52931118912,-818.7734688241236,829.3488005033282,262.6456657626509,342.36321065415325,3.6977791207657127,1.8062713897141687,4434.523028809755,49.14009189898698,1.0
1839.0,49709.678405753846,48604.79941604947,-277.2160493605641,368.46696441330016,183.3313712563634,528.3275889680815,4.1109508812665885,3.453550727320432,NaN,20.686199078897445,2.0
1841.0,47955.0399820263,49187.32618174291,-313.65449082428506,390.47618522610065,181.39378981824575,202.54989103959173,4.062931567680312,1.5561005228847522,3641.7206916708656,31.079191307020114,1.0
1846.0,49710.02002907053,48614.11865316487,-280.5207579133962,370.0969228409054,182.85976288334123,245.0786700615391,3.849978818746955,1.5306558905328616,3899.9900283635375,26.75396106072756,1.0
1864.0,47226.91695669369,48817.147289165645,54.005752019909636,222.33421048832767,244.52669766209374,79.90585010777835,3.826449806441474,1.4192635914652294,4085.867604573571,46.82651817144721,1.0
1865.0,46364.13887385023,48814.06955914392,-267.59863523636227,362.4296424186947,183.65826860566816,96.50305292048355,3.647634471303763,1.3429648055144618,3585.568509351803,46.28452258264525,1.0
1865.0,50972.25285513378,48934.08159144982,169.44692170613888,195.83529104327215,285.6007810824174,78.12977653578683,3.7473182089047645,1.2363189478104561,3215.5140085505777,46.21879455330176,1.0
1866.0,50966.75615950427,49017.618519886375,123.98810169554494,204.77011892190578,268.21424841004364,175.55182460891146,3.6936499879941334,1.4633660855473254,3518.602742646961,28.631150355876645,1.0
1867.0,50932.18609756256,49030.08563583071,71.9173197673452,217.3990265890395,250.2339925565089,243.72119655584663,3.5374275371280737,1.4952414079989305,3683.623339650846,23.497968841458672,1.0
1867.0,46540.86777059472,48794.16027973696,-238.8751600450223,347.63119262146506,187.24709364790593,175.96190619615106,3.722933662451899,2.603109320120835,NaN,39.3790412015978,2.0
1868.0,50857.75025204125,49046.82895630395,160.15526676780016,197.50309397350117,281.91896988663893,236.42202262218257,3.760334922539488,1.604884302382794,3845.0227723405537,24.57876527704186,1.0
1876.0,47052.000074292766,48768.328769178916,1.907611224067029,238.40859697130165,229.31611432431362,76.87309414329226,3.8695024165037624,1.2249560206704828,3236.2149329432245,45.89526219938927,1.0
1877.0,45967.06066420504,49062.938035530206,-269.9244600111139,363.7980392416462,183.50515627609136,224.97570881250206,3.6976285382068066,1.5841861398557577,4719.603459475783,28.182306491232747,1.0
1883.0,51008.31388935834,48473.69735758153,-98.43326656390671,276.5799063080066,205.84905679013704,88.57032768098867,3.80979071998839,1.108694774432668,2928.7208720107183,41.829154197957564,1.0
1884.0,51054.909157800015,48473.529506292514,-211.32506764158498,332.77196847306516,190.15164108665056,364.02958202842194,3.512271857302213,5.2969122771510815,NaN,32.90870585480955,4.0
1885.0,48558.87533712792,49013.79702647504,-382.503848794633,436.13339275959396,181.02313926649634,107.01270273960597,3.8300020061673035,1.3737458923835377,3894.7977704888194,48.79723980968502,1.0
1886.0,48233.80045595722,49028.04905747306,-411.0861562087967,456.40070736968215,181.93042190790612,129.4491185811253,3.939356726040236,1.405199527047143,3659.298637210682,44.72104886422886,1.0
1889.0,48258.24697375114,49086.16663142992,-346.32379882265013,411.58341218880275,180.7675225307644,111.41484547020302,3.7511127196966703,1.346486637281365,3737.4548114042054,45.30271774541336,1.0
1889.0,51005.76747401668,48481.843673149,-231.7649457179521,341.9916596643747,186.5382968955546,112.92192529580605,3.704295226788604,1.3144746180775848,3101.884914219647,40.316862847838955,1.0
1890.0,48304.58677474216,49109.084321832976,-439.00188650929687,476.93901240525685,183.41753099994915,129.94157133445833,3.76854160813291,1.3927436842579908,3741.480890997595,46.052190959631936,1.0
1890.0,51025.50401239858,48435.13834702703,-386.18064152503035,438.6973781852124,181.10495734401258,136.20092028052244,3.6597507992754066,1.4388156486147834,3849.2090460521063,42.30860431108857,1.0
1891.0,50932.425133466844,48489.44251243854,-284.93054003415824,372.749483352455,182.61638974620865,120.93148621928732,3.7367322900203908,1.2594196883738975,3121.46838748692,39.72221003364776,1.0
1892.0,51072.429129917495,48422.10479846696,-305.68767787030026,385.4815734462885,181.66987397807094,138.61767897792538,3.469570842736245,1.5026415443704284,4114.066486272649,39.02972116529445,1.0
1894.0,50990.352443777265,48448.05981286705,-355.2227485226554,417.50732751967564,180.7378861311174,98.12770234383699,3.4947757089655465,1.327677331560474,3858.4433081360075,49.585784151478045,1.0
1896.0,51005.15580665273,48477.21536345175,-276.6672981557139,367.79401360150047,183.08456634582333,106.03712301196752,3.784797182285744,1.285445107745052,3677.308251891569,43.1947301096056,1.0
1897.0,48135.50599082139,49136.00365732904,-430.1353787127099,470.33606225347256,182.8808406918347,248.09661451459823,4.153903339860618,1.6690773362559919,4433.252233159712,31.480766023342245,1.0
1897.0,50993.89148268165,48529.242732584884,-152.8445748250519,301.5968474355568,196.61330874582265,121.63136090415132,3.539414583560659,2.5055226258748733,NaN,47.72320737958775,2.0
1899.0,47986.113018803066,49140.60937511976,-375.431637504039,431.23747968206055,180.89473151273964,102.79563904456595,3.7979299260776678,1.3754116466077926,3653.469180343316,49.77768721651312,1.0
1899.0,51015.950767220886,48498.74998867351,-279.3680291723231,369.40655981313324,182.92582458267103,128.9477110173216,4.024612326451142,1.3206448046885402,3135.236310960773,38.453260654664156,1.0
1901.0,49752.923111875614,48604.60339571886,-386.45108338607844,438.88647223666413,181.111382139301,220.99458612187775,3.7727793471632336,1.9952515741493642,5042.887929322433,34.24984247790577,1.0
1902.0,47882.79539847251,49048.85357484019,-491.37121713453166,517.4508794403326,187.80943067609857,188.3459032694805,3.5325807416878305,1.429129924291452,4094.4910271191984,38.88768286400759,1.0
1902.0,49729.28976302865,48578.86826496814,-307.97819171727593,386.911428545208,181.58554360025406,229.94547360453217,4.046165584535105,1.831568853834666,4824.043181727319,29.847094254550846,1.0
1903.0,50944.420302655584,48549.898762875055,-265.7855901361754,361.3664771933453,183.78048330591778,142.91904570950035,3.8266800921250455,1.4550215068408952,3710.8430679033895,36.59690654875054,1.0
1905.0,51011.91163551356,48460.24573971433,-266.46593626630136,361.7650671498717,183.73432852786542,88.02617201407436,3.9780637376892485,1.3484754288321634,3559.605426525803,49.28509190658029,1.0
1909.0,47833.23125900016,48945.15617289348,-418.14282824175535,461.5230749984536,182.25025165477953,148.7871475590102,3.7169694939745357,1.2924255822886543,3554.1554448135967,40.07307367734964,1.0
1911.0,47865.40113084242,48959.91790218309,-383.4066964639117,436.7618063391928,181.0422756251285,199.43169939676113,4.0358356507237625,1.6695018721096735,4254.090858539569,34.377274812911345,1.0
1911.0,51250.51919079848,48826.155928752516,-311.4985915012788,389.11868638809534,181.46372726180167,101.43079490803662,3.67915993745023,1.2067533138277193,3187.0997262717096,44.97668727805036,1.0
1913.0,47476.8645108303,48936.29828040485,-734.6437096980411,739.5530098765136,235.6169009406139,431.62798542847963,4.000381459964292,2.1728298666215977,5266.7096182959485,38.39803770109787,1.0
1913.0,47390.647478410996,48921.57584853041,-809.3580103247995,818.9675332393766,259.3526601675197,496.77931576574724,4.026250160875616,2.122834047296163,4877.113120675907,39.59892245797801,1.0
1914.0,47449.00324664936,48956.70177638045,-619.1205519734963,627.1245709965793,207.29096499117242,849.0831194640629,4.359886146724367,3.4531986488885247,8790.550826458595,23.437650876523804,1.0
1914.0,47332.97732688098,48961.6212432576,-671.1930665905351,676.244258514893,218.7999899111024,908.7412537907037,4.534282568083815,3.269805224557968,7718.53109933975,23.91534004407703,1.0
1914.0,51108.005745013405,48796.779060560984,-228.51517142594943,340.19801638162244,186.84788607685707,118.7939653335324,3.7868224740080603,1.3386751062256774,3684.5693668147583,39.13694023082507,1.0
1915.0,47705.398021255554,48856.75553478233,-421.5096959848103,463.9835979435129,182.41622111418928,366.3028341730914,4.233497078355693,2.0226567227622154,5150.786793601423,25.622405766396827,1.0
1915.0,47711.13805273701,48853.68198680487,-472.134748008169,502.26941315547884,185.9533185596594,376.8407015949883,4.418252853648977,2.0176472761984288,5097.718604370992,26.77858683714571,1.0
1916.0,47704.27555342562,48804.052858572424,-606.9391381709694,616.0029662694016,204.89688780263523,505.66790190588995,4.091713533368918,2.226919326125856,5318.487588800877,27.741449018750952,1.0
1916.0,47676.87087276687,48803.011136673835,-610.9123561114571,619.6151285582096,205.66533802272755,508.2635933938569,3.975866460327314,2.264511259600775,5541.106485106584,27.987626098679254,1.0
1917.0,47764.62673785896,48821.03648757058,-448.1506201905499,483.82985009726616,184.03410779285412,190.83753778024726,4.136675770678109,1.5132399866284307,3959.8804999550075,37.07287695385595,1.0
1919.0,47804.4447147744,48785.26329492009,-447.0198040354267,482.97384290809526,183.95444180148547,149.04109688737088,3.8807048544238074,1.5519857033335394,3869.4549537011626,44.093494362314644,1.0
1919.0,47799.05637380312,48785.33923681632,-419.4662698423907,462.4889772904698,182.31446010235317,141.55370873880076,3.9780945696701133,1.6080054570059645,4296.7053047432155,44.688753116520765,1.0
1920.0,47817.30892318875,48751.356866179274,-397.61307173281205,446.7511481631283,181.42517893758338,200.23683301502643,3.8739572552402404,1.3484575758227175,3395.064524045894,32.82987916661117,1.0
1921.0,47692.54613546111,48792.99387271261,-389.6170302631813,441.10524490464945,181.19074006349422,187.9276499870695,3.9437202763645693,1.5771082330827688,3806.047685881092,35.358531087229544,1.0
1924.0,49723.95471088679,48596.61463111585,-178.1008010312658,313.70191458652357,192.72466468721893,284.64448893558404,3.4987774177494484,2.788218026098826,NaN,27.107202215210584,2.0
1933.0,50938.61790215504,48503.18861135023,-245.9697883418972,349.9486232793116,185.27955253445094,100.19239903701532,3.7886833103919457,1.2712106486770463,3194.8722119450754,43.59205272964605,1.0
1936.0,46350.013316837736,48871.787244793966,-384.83222324130236,437.7555878753143,181.0737552231974,106.89907892866526,3.5522142215913215,1.1333559182177937,3123.633511222647,45.96550064648052,1.0
1937.0,46159.442981592074,48967.900184904945,-218.79726661723151,334.8938455601215,187.82167996047508,313.3102993209726,4.14128495805339,1.586226975733429,3926.989156121633,22.28142497684813,1.0
1940.0,47080.57014824022,49208.43948728648,-171.41401966415674,310.307117878097,193.60075551862644,316.68460990582673,4.133270393264967,1.760555453046311,3608.2254381321395,21.976584228202782,1.0
1941.0,47082.81083444864,49118.468781169075,-124.60739647751701,288.098325866924,200.98944094601134,269.89662375985114,4.140903945345333,1.9577286333082349,5251.690203403426,24.284702897712314,1.0
1942.0,47442.04247869943,48981.81308750481,-338.4322433389555,406.3925821048634,180.84429428513207,312.6832407334982,4.555364089287853,2.2395291063714184,5218.516956938316,26.75871654537451,1.0
1943.0,48096.55597894465,49022.55865864053,-971.4601897361971,1009.3678177345669,325.4783230867597,838.553409549936,3.6108084455519287,3.122265760943289,7699.683658552088,45.52522532427719,1.0
