"frame","x [nm]","y [nm]","z [nm]","sigma1 [nm]","sigma2 [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]","detections"
11673.0,31172.535046675403,46858.32103111955,194.05670308930462,191.81134573078893,295.67030062578533,176.34541448070297,3.7797106405530916,1.435591106143963,3817.5632939132597,28.98670126361494,1.0
11674.0,28374.950108179495,50979.652166999665,-306.30475241388,385.8662958291753,181.6467615160095,207.6228373286087,3.8001322816913383,1.4924616306011693,4018.4560108288274,30.08496439008461,1.0
11676.0,31258.21697444756,46527.93690836573,-310.9530047504061,388.77584331975606,181.48198774083912,247.85137623002845,3.695224748776733,1.4714001780242052,3409.876551754203,27.017920059845164,1.0
11677.0,31227.66111082647,46501.09202078342,-263.07981164195445,359.78558035035826,183.96753491973053,395.2955712162621,3.828350799364439,1.8036426686673674,4027.9956547668316,20.480229705904836,1.0
11679.0,31180.19131218181,46523.52259809871,-192.18182521957567,320.82271771016394,190.8571967727186,127.0414530557642,3.6899425960956878,1.3859737062543418,3616.9452855081026,36.96866112532538,1.0
11683.0,31291.13891225135,46502.23370179088,-323.24082887195584,396.5654617859611,181.12570158365838,351.52722783312385,4.193799678325453,1.7707110761490927,4276.993064875986,22.980681627147742,1.0
11684.0,30626.772685905882,47984.37858479112,-405.91941855774763,452.68000220218147,181.72031496183106,191.40937020709003,4.58019918150612,1.54314018145028,3824.2214551440798,35.35940597369559,1.0
11684.0,31235.8244384593,46494.25981270235,-253.29942684240493,354.12880514245074,184.6901906565927,299.2282007633599,4.341176226584966,1.7797885387806545,4122.861383372271,23.986856063042723,1.0
11685.0,30581.69647794838,47975.56318009909,-437.45562348127226,475.78216256940567,183.31962248516035,220.7534116359714,4.47827744894414,1.5847923162811235,3590.3988181427126,33.73765054220256,1.0
11686.0,31281.24076959984,46874.82483906226,-18.188164625062914,247.55756881076968,225.8318834919236,1526.431084492293,3.8847749505254487,9.14225621948507,NaN,13.084849716762582,6.0
11688.0,31307.2554188673,46882.74530972412,-9.212030155167348,242.1709057708539,226.33748399983023,297.7725298183083,3.9159368099211216,1.9166353457427068,4664.29715361009,21.98443302922872,1.0
11697.0,30674.11154272408,47934.2431630173,-460.7924192396604,493.4815553557581,184.99106726451348,182.4954655352186,4.017946674258528,1.5181819551563114,3921.6420359201184,38.85266879488185,1.0
11712.0,31221.942730255367,46543.0106348498,-399.1322683354188,447.830649432546,181.4752290907667,211.3279792809303,3.686639723313875,1.5573771004401031,3863.931781839173,32.99962993986667,1.0
11713.0,31178.523515015495,46533.15247232071,-290.9982839690382,376.42931261889646,182.30573993959786,351.30234525549434,3.7197543332302287,1.673248596648174,3980.8454913045935,22.12361832458741,1.0
11723.0,28366.627060401486,50995.93602380702,-308.8171430308852,387.51756393540273,181.62126338386764,1087.792302084792,3.922885833222608,6.143851852732597,NaN,16.354178729714032,4.0
11727.0,28287.245300263698,51002.42709631192,-322.3351911956548,395.9864906889859,181.14803268700234,210.57797198576705,3.69193919411125,1.5475330912551482,3986.29942274955,30.523967985548502,1.0
11729.0,31252.36951391136,46842.01712097702,-12.089802799255818,243.16358737763915,225.58196114488857,280.66376736713363,3.8102498564634018,1.9131943586061182,4511.315017319982,22.7977123548586,1.0
11730.0,28342.15749863201,50927.22735671432,-201.8813037156945,325.87330305786327,189.68844075970884,147.98472727989486,3.658022734604609,1.4746220450641114,3761.54002290028,34.32178600829115,1.0
11730.0,31291.279847460737,46857.11580511374,-105.30905742199339,279.5431630652503,204.52190213152633,282.5535270506121,3.7852949946893735,1.7164632317333883,3883.126185179485,22.737397608615552,1.0
11731.0,31225.286568370557,46806.304177247526,44.35081129519463,225.11993410977044,241.55169023450017,177.34342057673797,3.6061169954484806,1.4305422936311,4037.2165070580227,28.14899905173364,1.0
11732.0,28387.45509401777,50995.14625452518,-273.0570505381003,365.6491582009198,183.30544897885733,240.08763143453427,3.4755786096803916,1.7093006342788226,4967.55319007999,27.644286734753347,1.0
11732.0,31238.90296867361,46897.2310798449,-50.380354430712984,257.2381690298499,216.2293950533648,691.5203481145896,4.224920390134351,3.6266600752528184,NaN,15.412113773641186,2.0
11734.0,31221.484618465372,46922.62102440054,-43.87965451703128,254.64906585971357,217.65588388479833,265.35520700767484,3.940029388469448,1.6868813972505503,3573.7955474055516,23.100581881592667,1.0
11738.0,29169.308439912587,49832.86638188649,-50.98213526559951,257.3453935300033,215.99029981466217,113.1754194025614,3.502986845602984,1.1441332618512368,2811.7107015815045,35.70977418508019,1.0
11747.0,31308.441931436155,46896.11921897647,8.31860838582269,236.29244065888062,231.07626079214836,88.51311463054965,3.6448326923684755,1.2456902030562638,3270.934843484213,42.057248295103015,1.0
11748.0,31294.071946984815,46854.907727962105,-191.32924047589904,320.38301286666075,190.96335862093366,157.7247578253471,3.676679118386112,1.3807442475562437,3841.7147766033054,32.21496464335636,1.0
11750.0,31245.44682239872,46896.58522945844,-40.81623380336321,253.50077771739504,218.38614542965078,167.68458313695731,3.518030260194281,1.3842465113864242,3841.8501640983613,29.229182542244494,1.0
11760.0,31274.673487218413,46867.718294689854,-26.21411555584375,248.14896792677368,221.9653075829508,242.30855620662035,4.007133143533033,1.9231727125522513,4814.944548239851,25.078894634771814,1.0
11761.0,28304.026317820448,50976.62390336938,-311.7773803408157,389.2939837964028,181.45448393290053,132.0690843061385,3.6909668668613804,1.308314328343609,3705.3506175800326,38.84665542667608,1.0
11761.0,31232.284481783892,46866.91673507067,46.995616423079966,224.348091064976,242.3595775750139,193.9027261869851,4.040699735288393,1.7438169738928293,4207.051325499824,27.908959922584817,1.0
11766.0,28271.13374717169,50989.18122438678,-393.8920102736775,444.1162535018994,181.31001823708706,320.60831099050756,4.033334117903793,1.7272446036622997,4640.191534674282,25.916441985041466,1.0
11766.0,31156.26020529305,46852.44508773393,-127.17935275000403,289.26502387219335,200.54009148146767,231.64915909033792,3.827177893348173,1.5593916109882704,4036.0874302579864,25.346052432749204,1.0
11768.0,28321.048143107844,51029.14729568948,-406.21228425298364,452.89022955449866,181.73168052723636,272.8193655356011,4.019879789769322,1.8489979266348724,5232.025051493268,29.66022178567173,1.0
11769.0,28364.74495455922,51035.321557184,-377.82293130578864,432.88763415169234,180.93388416697306,333.34682064826046,3.9897992364464754,1.7180137961902464,4289.578941616566,24.845324291150824,1.0
11769.0,31250.41581820654,46782.536348381,-0.23397504418600334,242.21763441718252,231.2351486875633,374.6613338812586,3.979323965247551,3.0815715561578854,NaN,22.088310869381818,2.0
11770.0,31299.894280363205,46772.211379057706,-7.081951119432431,241.44116910381138,226.90077404575172,419.85819580131675,4.257757859942345,1.9778507568272763,4668.056621120626,18.000205320805232,1.0
11801.0,31237.33421367498,46855.519997423326,13.75964376668183,234.52685763577128,232.59467604108076,214.82565911115424,3.7683773298425725,1.4115994324450716,3844.9990935688356,25.092284609760398,1.0
11805.0,31214.618747307773,46571.92688441032,-302.8426967858179,383.7124806088495,181.78018558748354,328.68320417905943,4.214253961793784,1.8153518230968322,3640.052375429366,23.65172177683708,1.0
11806.0,31096.333110750267,46606.50016383448,-297.8818636613526,380.64594706809385,181.98729299417136,163.69087037301105,3.841106936582307,1.2665314604250342,3215.372708834007,33.28949417160727,1.0
11807.0,31168.483678581,46561.72996148227,-284.21692019501677,372.3327218373652,182.6658704352689,542.7735394062304,4.212288589700474,3.1395782330591673,NaN,19.700872595342528,2.0
11809.0,31217.314631928875,46541.544744898536,-304.33953398721064,384.64230648944135,181.72137811727373,253.63408831424783,3.862300136996131,1.676936176967845,4192.643629610529,27.282648610183006,1.0
11817.0,31279.237356012643,46723.81158390507,40.59590658657556,226.2270719487622,240.4138664464339,134.62406019995316,4.020929456796623,1.5569381071947423,4939.89262735747,34.14906425158552,1.0
11818.0,31278.988589594635,46771.346469432116,6.792632768812265,236.79262330890617,230.6544619675007,290.9008171090336,4.212888760352864,1.6984742391084307,4512.305525658238,21.70912032526635,1.0
11819.0,31318.765210059242,46769.250857549,-41.76365396552968,253.85496205937508,218.1595344799547,269.4834254745132,3.870888024468468,1.9261879883839819,3897.917900015092,23.55284753503743,1.0
11820.0,31289.194408307154,46733.864797365844,-61.97082867468796,261.61078569805164,213.4891222972738,190.3940515380853,4.038262426209684,1.5217596759325487,4536.046512265498,27.76262383224433,1.0
11828.0,29263.484976681357,49716.39500412412,-381.9952450536162,435.7797252329347,181.01263267119668,244.69962780276526,4.22115976416739,1.6864112197006744,4160.7664857573645,30.144577186278763,1.0
11829.0,29104.883087429265,49897.45542096388,-189.56220469667028,319.47387936327266,191.1851496276275,225.7632839857588,4.084490382045335,1.7693269750216298,5455.361871428527,27.364581049010898,1.0
11830.0,28289.35512480457,50822.6558732754,-538.8725798916445,556.433803194777,193.60078075735618,327.53352417784527,3.752731284949805,1.9933643647165389,5456.882661396189,32.16655046044895,1.0
11830.0,28270.872718520408,50820.700036553375,-518.794098030535,539.6963882165139,190.9430093361685,311.0634804883423,3.973473566986301,2.039724425033248,5519.902045957466,32.6016986510855,1.0
11831.0,28083.467222780473,50767.85013026995,-263.8749254569487,360.24942273380293,183.91198947565968,121.13197718731344,3.7967943182307917,1.4363295101863696,3901.651423160594,40.55254379015886,1.0
11835.0,31179.5319383032,46563.907605772605,-268.6964915255827,363.0749294837875,183.5854814700548,259.0287430431987,3.9122145127064427,1.4161947560782893,3502.4675030151293,25.262826392071222,1.0
11836.0,27932.441725874585,50985.42402623595,-813.7128388293498,823.7586755322723,260.8673402013868,272.8356536453701,4.232340193445532,1.7526692554795371,4747.104818105228,56.76326285569483,1.0
11839.0,27912.35130505315,51017.81372588365,-647.5028883670543,653.5804248370351,213.30779475773548,223.68444658841744,3.8376492758974248,1.4603050222162284,4044.4448954053582,44.37800306645789,1.0
11839.0,29187.58268695881,49752.72438321026,-99.72918770976416,277.1349994211741,205.59616467073735,93.34922966007488,4.128779476796986,1.4703245951775785,3851.348675922996,44.03526279192531,1.0
11842.0,27852.419198436415,50992.281745165266,-628.6348882979246,635.9084681753644,209.23952397608303,165.27933353942709,3.7090136264077387,1.5297155981200474,4460.26794336819,54.11399513914368,1.0
11845.0,27799.60686959264,51071.58641110369,-842.4965877538029,855.8760382361697,271.2422604479973,311.72513953868827,4.188709834528679,1.557056727274128,3785.7474275825575,51.507084013875506,1.0
11845.0,31152.057827211403,46584.250828238015,-317.2928689211865,392.7770923209847,181.2837939183105,180.83171007059303,3.8284693441815185,1.3633051511451744,3567.7640780397915,32.383260669610756,1.0
11846.0,31184.798783633847,46572.08121057408,-291.89016384968676,377.16403346323455,182.41672604323333,494.51323133063113,3.90414535495199,2.757892367533292,NaN,20.24172967589396,2.0
11847.0,31132.94224908534,46546.67706062236,-327.1203336437529,399.0543690579888,181.03711502833335,359.41716178691723,3.9202434309293674,1.7456002625500218,4387.146835606877,22.684734568376502,1.0
11849.0,27883.558451204422,51003.84765696913,-312.4934792517234,389.74458983106297,181.43101292966418,146.10256603744338,4.038064970384195,1.6269347499424078,4569.768586695315,38.95593005825751,1.0
11850.0,31197.720813125386,46756.78592650151,-186.80369010660692,318.06051978448926,191.5361438919608,203.72771263471185,3.891506793834237,1.4908559415805853,3908.972851640147,27.943429049913917,1.0
11851.0,31298.28941710059,46793.547835367135,-222.71797442594442,337.23739684490295,187.59331961896714,532.3766182810297,4.269827905960259,3.4437682354916888,NaN,19.651520171685693,2.0
11856.0,31275.706900789773,46793.75915777183,-7.688423500272321,241.64850276942437,226.74004298861868,260.6562454609832,4.041197282950282,1.324963762853712,3220.057130287269,22.280747818914566,1.0
11857.0,27874.645184669087,51099.67917605236,-615.3674505897168,623.6830826578428,206.5412947956176,226.24007664704288,4.019288539611733,1.8576086964585337,5884.910434861732,45.946156063193925,1.0
11857.0,31161.65806088192,46576.45380199197,-218.8634487060056,334.9296675024401,187.81480470421351,117.80950973779814,4.0703122735189625,1.250449960876562,3058.626462392008,38.363465940886854,1.0
11873.0,31198.417467522584,46595.811001961825,-372.2757753282318,429.06797552276316,180.84973125901018,228.45599818333778,3.492273958175918,1.533627251933615,4088.0474061233144,30.38426857236418,1.0
11874.0,31165.468457923103,46555.08954134284,-307.8147022206091,386.87255349935833,181.642624835596,594.6250390099414,4.023594359617202,3.3360086658762262,NaN,19.340402154765247,2.0
11885.0,31219.736714423652,46632.90606379187,-102.89563597809925,278.4979739031333,204.98363331117415,137.83031550320803,3.8334930072498854,1.263571534316024,3318.02379551312,32.88573692218838,1.0
11899.0,31271.505572741768,46752.608653950956,45.014072283327195,224.92575256637716,241.7537904251482,205.27206373080912,3.8713885153346532,1.4187390174273293,3461.5432832911833,25.750173392405863,1.0
11900.0,31245.57415791161,46797.177756749436,77.9939260475119,215.79346578795443,252.22577077136577,262.79801948509794,3.8719141951028475,1.669811944777716,4336.993713807543,22.941162551411367,1.0
11908.0,31313.390820381195,46745.37657549485,-58.51333393322054,260.25644038279694,214.26617339552345,205.0253588689527,4.0469280630500775,1.5942992135701979,3846.6709292718365,26.785697270653845,1.0
11917.0,31265.1936807751,46740.042758728916,72.84218227454296,217.37670301154645,250.71658789777496,249.85185923704424,3.8183295667863186,2.510145411986144,NaN,26.527078567374907,2.0
11920.0,31294.153598893226,46727.618019759066,-15.211846099250106,244.24936172498374,224.76944581788328,98.08033626334215,3.647711158453435,1.440575874006929,4053.155815534078,41.26964372260187,1.0
11925.0,31324.634130588565,46668.61398260585,-168.7759265177695,309.0004561121832,193.97279299734944,183.73437237477242,3.918964179553276,1.3786532575300605,3294.3738910888624,28.975017033179707,1.0
11926.0,31257.478154526547,46695.91921767584,-224.07018383014574,337.7608276875114,187.28437013409305,416.56342816115404,4.730752871959672,2.537057035874145,5745.085710334956,20.90778816672685,1.0
11927.0,31267.740050792127,46616.75899910259,-390.3155349382362,441.9074661695731,181.46095270271013,1103.6728669016566,4.45410686432532,4.330878173821963,NaN,15.25202750565853,2.0
