"logFC","logCPM","LR","PValue","FDR","Gene"
-0.0964660649469815,5.94809454081767,0.0378632066086766,0.845718079454597,1,"red"
-0.387466796587913,-2.08085262977066,0.0377452518933401,0.845955569948147,1,"CG7058"
0.0800687896780782,5.81385994200765,0.0376958238057714,0.84605520314103,1,"l(1)G0020"
0.298029320977474,5.09675876741224,0.0376364355922263,0.846175002851097,1,"alphaTry"
-0.154796529921943,2.46729162977854,0.0376074681897158,0.846233472362296,1,"CG34149"
-0.108922525248974,4.33761545246998,0.0375458534240805,0.846357916987379,1,"Rift"
-0.165330921883454,4.11050968490139,0.037508504730881,0.846433402499738,1,"Ca-Ma2d"
-0.151455121898415,2.48571875735933,0.0375032299549103,0.846444066500882,1,"CG9503"
0.0876272786103355,5.48703655114723,0.0374918103169772,0.846467156219748,1,"EMC5"
-0.0859762855909531,6.0892695517671,0.0374432381031085,0.846565406663372,1,"CG8475"
0.0964362178449968,6.50172309739226,0.0373434685595573,0.846767425134517,1,"vig"
-0.356378858445767,-0.452894136612313,0.0373371226920831,0.846780284035324,1,"Sr-CIV"
-0.388334930427121,1.27492734304811,0.0372706813399084,0.846914985091838,1,"CG7916"
-0.133605676107706,10.8038051300906,0.0372213502751038,0.847015077882711,1,"RpS15Aa"
0.077223531789532,5.86096459634541,0.0371436332552362,0.847172905479887,1,"CG7115"
-0.104208763302723,8.4103767222057,0.0370588465988035,0.847345285530448,1,"CG9953"
-0.0896964888724841,4.49093494436457,0.036986009295914,0.847493534679475,1,"bora"
0.500271487031951,-1.82318000729866,0.0368469737081893,0.847776941120414,1,"Cpr72Ec"
-0.213566893455543,0.0302525518681799,0.0367082627700226,0.848060238797977,1,"Tpc2"
0.0908272205314798,4.85285331504556,0.0366830189105189,0.8481118554975,1,"CG10778"
0.0826738822139632,5.06665354834686,0.0366315276313216,0.848217198009442,1,"CG13016"
-0.0837165089283118,5.60582306865149,0.0365117273776576,0.8484625866083,1,"frc"
-0.0947604227636268,5.97731049349728,0.0365080810283978,0.848470062017295,1,"CG7872"
0.498388117556622,-2.31563799460824,0.0364092108517049,0.848672904219289,1,"Dh31-R"
-0.32104893328423,0.232682206647775,0.0363835944247297,0.848725505463553,1,"CG16898"
0.116564297935398,4.70141867531539,0.036324574898039,0.848846770339967,1,"Ski6"
-0.0844661243293086,4.8380910004271,0.036314104951535,0.848868293146988,1,"MTPAP"
0.521441914341111,-1.7047376758405,0.0362577025742379,0.848984293457758,1,"CG9270"
-0.174369443880423,1.59588395251051,0.0361998043440335,0.84910346751377,1,"CG4629"
0.193223921287731,4.83804129727157,0.0361965864057616,0.849110094010329,1,"His4:CG33899"
0.343291676299193,0.621870239174711,0.0361651660295266,0.849174812047901,1,"Cyp6a18"
-0.107740886491857,4.1395478852541,0.0361351543544615,0.849236655723088,1,"Dpy-30L1"
-0.244029752070119,0.925856674638693,0.0361093527678076,0.849289845138882,1,"SmydA-8"
-0.100621366311039,4.68268459078292,0.0359382081978894,0.84964315551794,1,"CG10311"
-0.0965452278989428,4.07086874878232,0.0359329723075135,0.849653978200133,1,"Meics"
-0.104779858969763,5.1836089193258,0.0359079711165453,0.849705667389711,1,"Rtc1"
-0.382818100330174,-1.96177033778189,0.0358602137706328,0.849804456064251,1,"CG15249"
-0.0969978169899392,4.41147278129978,0.0357830251297599,0.84996426915495,1,"Sin1"
-0.333610135007836,0.175575457620397,0.0356713596346654,0.850195780187471,1,"CG5984"
-0.105362509890906,5.20455979656892,0.0356299389631189,0.85028175120327,1,"Rpp14a"
-0.088637568346123,5.26840662429804,0.0356286010675646,0.85028452894598,1,"CG31637"
0.0759477248756959,5.01534443577873,0.0356007909996805,0.850342280525829,1,"CG15443"
0.314739265614931,0.745490425162521,0.0354814487254904,0.850590377416843,1,"CG14762"
-0.0997621430098851,3.83539398288056,0.035344441119223,0.850875731510442,1,"CG15117"
-0.0979160787805739,4.44201213565472,0.035318741852806,0.850929320681842,1,"Tango2"
-0.246191054145116,2.05059930676039,0.0352885817933366,0.850992237434562,1,"Rpp21"
0.116770949561274,9.50410077185543,0.0351591703176268,0.851262518550485,1,"yl"
-0.153406502151232,4.07376286719355,0.0351331617118706,0.851316900688031,1,"Strn-Mlck"
0.123452688967135,2.86520403060614,0.0351006746052867,0.851384858184522,1,"Lsm11"
-0.280226611345263,-0.187027939813182,0.0350562908071836,0.851477754172117,1,"CG14221"
0.0843627440798176,6.57573566624098,0.0350388155165993,0.851514346930179,1,"CG6055"
0.24666672416527,0.996307869294108,0.0349978668314881,0.851600129316752,1,"Ddc"
0.100099714662297,5.56722559493628,0.0349301767570864,0.851742045550583,1,"Ncoa6"
0.0809200317473577,7.57824982321681,0.0349221696459665,0.851758842340804,1,"piwi"
-0.097124652247239,6.30750207539406,0.034865843259599,0.851877056483262,1,"APC7"
0.0970097889261108,5.1715840677558,0.0348153964527,0.851983014859941,1,"HERC2"
-0.0965675581884421,4.30535971942608,0.0348042139722597,0.852006513274684,1,"CG5189"
0.070561677212622,5.78311040772891,0.0346100635284419,0.852415117565347,1,"qm"
-0.285871195329378,0.241380146828622,0.0346062294655374,0.852423198564592,1,"side"
-0.0940384782433359,5.90242508407466,0.0345725250731972,0.85249425676772,1,"rogdi"
-0.0831666830628649,4.82960740046721,0.0344988976294687,0.852649608576464,1,"GlcT"
0.127722492056734,2.92444822231339,0.0344863399607824,0.852676122013281,1,"Cyp9b2"
-0.0837846772505873,4.88782044155757,0.0344558481326374,0.852740521247548,1,"CG1418"
-0.0779652000608334,5.55341361688285,0.0342803516633161,0.853111747013932,1,"subdued"
-0.073398364700242,5.35434597007589,0.0342327667061424,0.853212572236298,1,"rdgB"
-0.0797139916934694,8.50211815986099,0.0342280880082528,0.85322248959144,1,"Pp1-87B"
0.148091299314937,5.75512976772985,0.0341831353752582,0.853317810657231,1,"N"
-0.111372527340836,4.47508819553742,0.0340813791238332,0.853533822249587,1,"Lar"
-0.070485540262935,6.12861642609294,0.034061284539824,0.853576519119653,1,"fwd"
0.0709610332460101,6.15645476057863,0.0340586451578275,0.853582128232673,1,"MED14"
-0.272113246432519,1.53191699145159,0.0340491512165757,0.853602306249516,1,"CG9568"
0.330239762019562,1.31748961170402,0.0339681524352731,0.853774576004605,1,"CG15818"
-0.0893747046470217,5.31123963194881,0.0338592120472008,0.854006607741623,1,"Cenp-C"
0.106651230587854,4.35656984484366,0.033797065735814,0.854139145838392,1,"CG5742"
0.0887230368047054,4.24161006926472,0.0337430477781737,0.85425445114405,1,"bug"
-0.27401660663522,0.710381859093234,0.0337207019234089,0.854302177911444,1,"IA-2"
0.102102983146719,4.87883989750127,0.0336970517636779,0.854352708251407,1,"CG14883"
0.128378967574618,2.91766480202844,0.0335741842871882,0.854615519289735,1,"CG8159"
0.079772041151044,5.29440418937298,0.0334661351585979,0.854847045215186,1,"tko"
-0.0806275563528319,6.1204301749652,0.0334463251896349,0.854889535577668,1,"mRpL2"
0.0778241879681251,5.83661859146611,0.0333682265793236,0.855057175950561,1,"fzy"
0.16948419450111,2.27883153188404,0.0332362747219448,0.855340874755947,1,"Mt2"
0.0748386228459223,5.21709695616833,0.0332089624847605,0.855399669190811,1,"EndoU"
0.270089210479087,-0.0301233596510505,0.0332034767827221,0.855411481149623,1,"CG12963"
-0.0797077404843509,6.85193398743052,0.0331651068394834,0.855494128528908,1,"Mgstl"
0.0842574647301171,5.81548764862741,0.0331255273987381,0.855579432890195,1,"dia"
0.230837345250976,3.1037381090046,0.0329754373563382,0.855903396709217,1,"CG10936"
0.0901631448034867,5.48881626215055,0.0329658102046713,0.855924202528356,1,"ABCA"
0.112522115534886,3.54344333129584,0.0329485104954124,0.855961597863093,1,"Nmnat"
0.0676650147555096,5.91698715699686,0.0329359905057295,0.855988667603272,1,"CG2218"
0.136747666998581,3.9313570857577,0.03281506214811,0.856250403458662,1,"Slimp"
0.103956469837374,5.04163470943188,0.0327644509199327,0.856360093619709,1,"Iris"
0.0761767732568738,7.772452676519,0.0327138809711376,0.856469781738364,1,"rgn"
-0.078551858210754,5.61490394652037,0.0326398948034865,0.856630418384862,1,"Mpc1"
0.0905101535954737,8.7289613004203,0.0326342636789221,0.856642652216682,1,"Mlc-c"
0.454481263979117,-1.32407691616606,0.032599099887876,0.856719071553045,1,"CG3706"
0.0824107561735296,9.26034531390229,0.0324913104223299,0.856953589416128,1,"Karybeta3"
-0.100807919474915,4.50099334458253,0.0324810629893415,0.856975905680639,1,"Pi3K59F"
-0.0903259693600289,7.49213793914377,0.0323196675372888,0.857327863890045,1,"Shmt"
-0.0691076974253515,6.4979681986777,0.0321072507346116,0.857792470935439,1,"l(3)02640"
0.105105051360278,4.81852787012228,0.0320208648196711,0.857981871487674,1,"betaggt-II"
-0.150810505889182,2.42389077830171,0.0318815938535537,0.858287778202441,1,"Elal"
-0.0807839517436885,4.8563857158665,0.0318601792289583,0.858334876237687,1,"CG5862"
-0.14951251950619,2.74243733533748,0.031725391425701,0.858631696063532,1,"CG6432"
0.083000207558084,8.30322619952496,0.0316861499455854,0.858718232994545,1,"B52"
0.212840744574755,1.64983537446044,0.0316745948780168,0.858743725241232,1,"CG3823"
-0.129566649273674,2.6218720004167,0.0316728622964935,0.858747547994659,1,"CG34001"
-0.0831659450851881,4.52084504265896,0.0316350033275921,0.858831106654332,1,"CG4338"
-0.0995386597308996,3.45948629994172,0.0315609089360915,0.858994790029964,1,"Epac"
0.187673089832112,2.47403029571795,0.0315358581167331,0.859050175112787,1,"Gem4c"
-0.0789257546738033,4.87892109450677,0.0314869701183431,0.859158327420921,1,"CG11307"
-0.151404465225767,1.70928220514125,0.031478977665805,0.859176016931493,1,"hwt"
-0.0797053810548807,9.20422747555497,0.0314260029431921,0.859293323263808,1,"Hsp27"
-0.0870827672137744,4.88491124547825,0.0311850256455912,0.859828230766348,1,"DNApol-eta"
-0.082904096465731,7.26927344490318,0.0310017642823839,0.860236451955329,1,"CG10237"
0.114200421003183,5.22801655853979,0.0309508223602526,0.860350147720886,1,"CG6324"
0.0816893534653827,7.40586739101427,0.0309353938117489,0.860384601269667,1,"ReepB"
-0.0822912558732192,6.19852804603428,0.0309253010283506,0.86040714429409,1,"Ythdf"
-0.0866504277039174,5.71665605712903,0.0308976847217579,0.860468846875981,1,"Rb97D"
0.243779727058571,1.15032085958055,0.0308952783856604,0.860474224652536,1,"CG43112"
-0.182913106159544,1.86584527866898,0.030854697208937,0.860564949638577,1,"CG8630"
0.0684431194107256,6.25404386962517,0.0308354464780312,0.860608008890377,1,"stv"
-0.0895396617375448,8.56906594499684,0.030782688959917,0.860726085827924,1,"alphaTub67C"
0.18069982694929,1.34453542451441,0.0307697679601104,0.860755020296915,1,"CG1632"
-0.0889255095827107,4.10056536979292,0.0306577772609344,0.861006067977168,1,"IntS10"
0.0928223140208335,3.68400486184078,0.030655797508559,0.861010510202464,1,"CG2124"
0.112111139857771,10.5286037250589,0.0305860872881567,0.861167022354869,1,"RpL18A"
-0.569764539253018,-0.91704372740586,0.0304343212702687,0.861508401654609,1,"CG31601"
-0.0993379138729296,3.68256785609873,0.0303738030569285,0.861644774610696,1,"tty"
-0.0742464118815998,6.10262527060286,0.0303334279296497,0.861735834596172,1,"Tailor"
-0.147768998316637,2.45898148979478,0.0302990849309941,0.861813339185437,1,"CG32982"
-0.0811598459015417,6.30319869157917,0.030257129423731,0.86190808497085,1,"pck"
0.102945667435591,4.26152697629976,0.0302519532583787,0.861919778705392,1,"CG11777"
0.086575087184195,4.1203448188613,0.0301670636173839,0.862111704404567,1,"CG2059"
-0.123147081742604,3.78028032036159,0.0301507377674239,0.862148647152363,1,"Rab30"
0.108315346094039,3.32168281341752,0.0301089025546819,0.862243360502245,1,"CG42554"
0.0754979178940279,5.95650077041268,0.0300915846947021,0.862282587322381,1,"CG13603"
-0.0775420856451827,5.83198799810768,0.0300250423400339,0.862433421206123,1,"ndl"
0.0610525558747738,6.28853387187389,0.0299924955901911,0.862507258759303,1,"CG12321"
-0.0856880679406665,5.72708508227599,0.0299732038512985,0.862551044661203,1,"Spn42Da"
-0.126612693528541,3.1246867554001,0.0298943539970722,0.862730158955265,1,"CG31431"
-0.198098061656539,0.674318551440129,0.0298865062033973,0.862747999205299,1,"beat-IIb"
0.0776414722874932,5.92091329174037,0.0298570091524404,0.862815075910074,1,"Rtf1"
0.319897034023639,1.38133691558041,0.0297727884493177,0.863006782987461,1,"CG4734"
0.0733351463007193,6.20773267994092,0.0297147094645922,0.863139147787535,1,"CG11414"
0.0819409621334873,5.61538361822735,0.0297030922984618,0.863165639849956,1,"RpIIIC160"
-0.101956593551001,3.87497703949259,0.0296876619873156,0.86320083574883,1,"CG2540"
-0.453685699871148,-1.4672019343536,0.0296833154296721,0.863210751766367,1,"CG34040"
0.076466740480954,7.00017848589939,0.0296646770216711,0.863253280969033,1,"CG2691"
-0.387552434376727,-0.770699510339939,0.0296599831889903,0.863263993545761,1,"CG3841"
-0.0699578625254077,7.61852611584065,0.0294675126410715,0.863704016673459,1,"cora"
-0.0762047354427066,5.45046989758458,0.0294389120550491,0.863769528995452,1,"yki"
0.277079172130732,-0.779714667083159,0.0293594010893052,0.863951828636781,1,"CG42524"
0.171161342747123,-1.11182214834971,0.0293372096848112,0.864002753567288,1,"CG17777"
0.0732378431364435,6.95394450087702,0.029327874596305,0.864024181692471,1,"CG13907"
-0.0933904876575752,4.39123372462657,0.0290407492702869,0.864684982986272,1,"Rai1"
0.0913974994324577,4.5494024283848,0.0290280782645116,0.864714221809098,1,"CG16908"
-0.0686489808743944,5.19248639974741,0.029024007716945,0.864723616144421,1,"Ack"
0.0678168374677113,5.58492837658441,0.0290186597694779,0.864735959595851,1,"ush"
-0.0790731915506683,4.75595190289433,0.0289608475587784,0.864869469163693,1,"Bdp1"
0.308926617873071,-1.30167877755123,0.028937212551754,0.864924090535123,1,"CG9777"
0.1697550742547,2.61120717687643,0.0288967435573255,0.865017669192839,1,"CR18166"
0.0809730894408805,6.01760299540263,0.0288955089537808,0.865020525093245,1,"chn"
-0.13623759585482,3.21104237470837,0.0288927134916417,0.865026991823326,1,"CG8788"
-0.102147542438835,3.46160338964571,0.0288804243706533,0.865055424010482,1,"CG17121"
0.0722593511429433,5.49405664292488,0.0288773476995354,0.865062543190122,1,"CG15096"
-0.0708393738527479,6.21689750995333,0.0288156496773055,0.865205390110067,1,"HDAC6"
0.148529369668812,2.08191242944457,0.028799942039164,0.865241782485904,1,"Cht6"
0.061298908147497,6.46447337753157,0.0286103452276796,0.865681859407379,1,"btz"
0.0757543142951042,4.84169093311016,0.0285430717439041,0.8658383695925,1,"CG3552"
-0.349256450842698,1.32433943312601,0.0284890236439681,0.865964248712781,1,"dpr8"
-0.0702691736312771,5.66431630284366,0.0284726063008236,0.86600250935094,1,"puf"
-0.0919323908176129,5.84436235617895,0.0284206764151023,0.866123606765327,1,"Non3"
0.0860746915246697,4.40351584542208,0.0282553648933117,0.866509862891988,1,"CG7632"
0.248820315117971,0.15385615923625,0.0281647554755233,0.866722067986139,1,"CG6465"
0.0680336672433028,7.1076641590199,0.028156995421007,0.866740258154003,1,"Ankle2"
-0.0715719145377635,6.32180661545471,0.0281357182877215,0.866790146624497,1,"CG18858"
-0.248855014347494,1.52521334263166,0.028102860153945,0.866867227170568,1,"CG17562"
0.0773181821612795,6.11602691720744,0.0280355068531435,0.867025373455418,1,"c11.1"
0.210998039907981,6.25014527069541,0.0280097182053929,0.867085977178315,1,"CG45078"
-0.0696974635422878,5.61114245603493,0.0279996090141448,0.86710974175949,1,"Ugt36D1"
-0.152914662857588,2.33204593474815,0.0279164969239436,0.86730528820085,1,"Oseg5"
0.0720286873116876,4.79357585430974,0.0278635668152108,0.867429978352473,1,"Taz"
-0.481787934825582,-3.09788429523444,0.027688182768042,0.867844011752736,1,"CG43153"
-0.0933283196423185,4.32496260007518,0.0276239308455501,0.867996029993208,1,"CG6610"
0.0973821195436188,4.88606136412275,0.0275978949452806,0.868057681920978,1,"CG12104"
0.245536653536613,-0.812122973763401,0.0275758734778488,0.868109851170379,1,"Ir68a"
-0.0768851545801143,5.2257221221166,0.0275312560553642,0.868215616299098,1,"CG10098"
-0.0877817231811594,5.57259789188226,0.0275009250445919,0.868287565927915,1,"Liprin-alpha"
0.0689543000615736,6.71105020262281,0.0274032168010554,0.868519621899934,1,"Men-b"
0.139413322444045,2.43417249230548,0.0274002818156571,0.86852659902732,1,"Nep1"
-0.415750565658067,-1.68924217736043,0.0273103448880709,0.868740585975311,1,"CG13325"
0.0860321462890736,4.53580744781532,0.0273008915703663,0.868763099265778,1,"CG17807"
0.100880627934913,10.4822505825984,0.027216998169024,0.868963069002145,1,"RpL15"
0.0787027407574299,4.77864919898988,0.0272120640775952,0.868974839837105,1,"CG12081"
-0.135424773726495,6.07014059662864,0.0271929411667031,0.869020470071028,1,"CG40472"
-0.246777244201548,-1.03838111765657,0.0271666326546303,0.869083273206369,1,"ple"
-0.0803279930036955,4.21459872230506,0.0271272468338624,0.869177352635313,1,"CG11986"
-0.0993093710055495,4.50970792797432,0.0271138541686362,0.869209359171696,1,"rswl"
-0.0835819638320467,7.89087752372051,0.0270220862873032,0.86942888991593,1,"Fas2"
-0.137432804542211,2.5002901997998,0.026986077758238,0.869515135506469,1,"CG14701"
-0.0766294687894219,4.46507821455481,0.026910202618657,0.869697061001409,1,"Zip88E"
0.194430376644339,1.30109875363211,0.0269099073087897,0.869697769578795,1,"grass"
-0.0758481424628863,8.41338344413284,0.0268790773660825,0.869771766058873,1,"eIF3e"
-0.219330469572237,-0.0446490556938777,0.0268656502811364,0.869804006695639,1,"CG14642"
-0.0818165911546542,4.99038720969225,0.0268283682548827,0.869893570367484,1,"CG6607"
-0.315395795927353,-0.28133720287049,0.0267457681281522,0.870092230893589,1,"obst-E"
0.132278401101955,2.8616465094908,0.0266882500824281,0.870230752910876,1,"CG17982"
-0.292757574659778,-0.904264949321709,0.0265955149991424,0.870454412042124,1,"CG18480"
-0.0632863181598072,6.52032380519281,0.02649013418712,0.870709056691214,1,"SmD2"
0.101265196207427,4.12809868992261,0.0264711796444694,0.87075491402535,1,"CR18228"
0.132955660606008,1.42873567137769,0.0264150780267496,0.870890741316532,1,"CG10947"
0.0680401455978176,5.16673008713736,0.0263635753110449,0.871015564634944,1,"Invadolysin"
-0.120202674851468,2.94253652003911,0.0263596487512741,0.871025086279068,1,"CG31300"
-0.277672246289392,0.769657682873371,0.0263476453635656,0.871054198203703,1,"CG9672"
