206.979,24.512,4
207.184,24.512,4
207.380,24.512,4
207.588,24.512,4
207.786,24.512,4
207.989,24.512,4
208.192,24.512,4
208.402,24.512,4
208.605,24.512,4
208.802,24.512,4
209.005,24.512,4
209.215,24.512,4
209.413,24.512,4
209.623,24.512,4
209.821,24.512,4
210.029,24.512,4
210.228,24.512,4
210.434,24.512,4
210.631,24.512,4
210.841,24.512,4
211.039,24.512,4
211.247,24.512,4
211.441,24.511,4
211.650,24.511,4
211.850,24.511,4
212.051,24.511,4
212.254,24.511,4
212.463,24.511,4
212.663,24.511,4
212.870,24.511,4
213.071,24.511,4
213.276,24.511,4
213.475,24.511,4
213.685,24.511,4
213.882,24.511,4
214.082,24.511,4
214.292,24.511,4
214.494,24.510,4
214.693,24.510,4
214.903,24.510,4
215.104,24.510,4
215.307,24.510,4
215.505,24.510,4
215.714,24.510,4
215.911,24.510,4
216.123,24.510,4
216.320,24.510,4
216.527,24.510,4
216.729,24.510,4
216.928,24.510,4
217.132,24.510,4
217.334,24.510,4
217.537,24.510,4
217.739,24.510,4
217.945,24.510,4
218.152,24.510,4
218.351,24.510,4
218.551,24.510,4
218.757,24.510,4
218.965,24.510,4
219.162,24.510,4
219.370,24.510,4
219.568,24.510,4
219.779,24.509,4
219.973,24.509,4
220.178,24.509,4
220.381,24.509,4
220.591,24.509,4
220.788,24.509,4
220.997,24.509,4
221.195,24.509,4
221.403,24.509,4
221.602,24.509,4
221.811,24.509,4
222.006,24.509,4
222.213,24.509,4
222.411,24.509,4
222.616,24.509,4
222.816,24.509,4
223.026,24.509,4
223.224,24.509,4
223.432,24.508,4
223.631,24.509,4
223.838,24.509,4
224.038,24.509,4
224.246,24.509,4
224.444,24.508,4
224.651,24.508,4
224.850,24.508,4
225.051,24.508,4
225.256,24.508,4
225.465,24.508,4
225.665,24.508,4
225.868,24.508,4
226.069,24.508,4
226.278,24.508,4
226.475,24.508,4
226.684,24.508,4
226.879,24.508,4
227.092,24.508,4
227.285,24.508,4
227.494,24.508,4
227.694,24.508,4
227.900,24.508,4
228.098,24.508,4
228.302,24.508,4
228.506,24.508,4
228.714,24.508,4
228.912,24.508,4
229.120,24.508,4
229.319,24.507,4
229.527,24.507,4
229.725,24.507,4
229.926,24.507,4
230.130,24.507,4
230.341,24.507,4
230.538,24.507,4
230.748,24.507,4
230.942,24.507,4
231.154,24.507,4
231.349,24.507,4
231.557,24.507,4
231.754,24.507,4
231.966,24.507,4
232.160,24.506,4
232.365,24.506,4
232.567,24.506,4
232.779,24.506,4
232.974,24.506,4
233.184,24.506,4
233.379,24.506,4
233.591,24.506,4
233.790,24.506,4
233.990,24.506,4
234.191,24.506,4
234.400,24.506,4
234.597,24.506,4
234.811,24.506,4
235.006,24.506,4
235.213,24.506,4
235.410,24.506,4
235.622,24.505,4
235.820,24.505,4
236.027,24.506,4
236.225,24.505,4
236.432,24.505,4
236.631,24.505,4
236.839,24.505,4
237.036,24.505,4
237.245,24.505,4
237.441,24.505,4
237.654,24.505,4
237.851,24.505,4
238.060,24.505,4
238.254,24.505,4
238.464,24.505,4
238.666,24.505,4
238.873,24.505,4
239.066,24.505,4
239.279,24.505,4
239.476,24.505,4
239.685,24.505,4
239.880,24.505,4
240.083,24.505,4
240.287,24.505,4
240.489,24.505,4
240.695,24.504,4
240.903,24.504,4
241.101,24.504,4
241.311,24.504,4
