"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","status"
820.381003025474,0.182195252804413,0.142348562407761,0.19640402240121,0.241924631586861,"FBgn0039150","CG13605","not_deg"
1347.8086201627,-0.23821248709096,0.188240728256708,0.196836656622996,0.242430340966965,"FBgn0261872","scaf6","not_deg"
567.875396259461,-0.181491243204123,0.142178010453554,0.196858821031068,0.242430445818879,"FBgn0020018","Ppox","not_deg"
311.972394541011,0.350548139550434,0.281966783463891,0.196984900659473,0.242558507260403,"FBgn0085284","Blos3","not_deg"
0.983861433070127,0.440666963880756,1.14362016970045,0.197512587006133,0.243181005306945,"FBgn0028407","Drep3","not_deg"
2081.18084283795,0.276150653704946,0.21874497410337,0.197551523112144,0.243201673256121,"FBgn0023510","Rbcn-3B","not_deg"
2.53150961204259,0.546439233524189,1.15837767389953,0.197577673415686,0.243206597993748,"FBgn0259179","CG42284","not_deg"
600.588883020845,-0.194615136462576,0.152857132773345,0.197954081729157,0.243623183295941,"FBgn0031238","CG3645","not_deg"
6.17425037870481,0.609905393877243,1.16951796901625,0.197960477355773,0.243623183295941,"FBgn0265268","CG18234","not_deg"
557.85137365717,0.194758398251228,0.152749226544694,0.198386958913534,0.244120677896515,"FBgn0000326","clt","not_deg"
157.212156002147,0.409786426552295,0.336138016135184,0.198516442274873,0.244252637402297,"FBgn0263051","CG43346","not_deg"
436.31902966117,-0.169932848473354,0.133327938349174,0.198688049622014,0.244436390459351,"FBgn0035249","CG17249","not_deg"
6769.49001808977,-0.332069376687091,0.269627597320029,0.198798597277914,0.244544991946168,"FBgn0266717","Bruce","not_deg"
5.03228506708536,0.405201712099547,1.11245137953348,0.199216958919681,0.245032173063526,"FBgn0259918","inaF-B","not_deg"
1802.26195877152,-0.213464239157989,0.169212624133798,0.199412174235687,0.245244811055986,"FBgn0032172","CG5850","not_deg"
1.85034322281439,0.634538747327688,1.16160836439252,0.199724036843397,0.245600842708086,"FBgn0261675","Npc1b","not_deg"
336.808879293288,0.276010092214086,0.220513109517903,0.199848282384612,0.245726107568089,"FBgn0027583","CG7601","not_deg"
237.715579458932,0.264847644337534,0.210618234445145,0.20009420736844,0.246000940197679,"FBgn0051121","CG31121","not_deg"
1.46334218786217,0.351592736607658,1.10123929563739,0.200117295175263,0.246001780231123,"FBgn0043470","lambdaTry","not_deg"
667.550122003406,-0.291231689877488,0.234000708558052,0.200235990213706,0.246096531203976,"FBgn0039233","CG7006","not_deg"
110.694828016166,0.437051876455978,0.362884616323037,0.20023919943318,0.246096531203976,"FBgn0039836","CG1750","not_deg"
817.226932036092,-0.19892701494807,0.157298670669828,0.200311642031862,0.246158011137084,"FBgn0260229","Mocs2A","not_deg"
1.44287053669812,0.465687326501276,1.10090223749012,0.200417926177035,0.246261059693805,"FBgn0003886","alphaTub85E","not_deg"
752.774076069302,0.189203477040552,0.149445349363385,0.20046914753477,0.246296435037684,"FBgn0026619","Taz","not_deg"
6257.56683626086,-0.197118745711985,0.156785924397096,0.200581774053815,0.246380823690613,"FBgn0010551","Phb2","not_deg"
4152.98944908876,0.180087077236682,0.14184496452911,0.200582712474534,0.246380823690613,"FBgn0047135","CG32276","not_deg"
1.36499036030082,0.352990059552745,1.10208903007535,0.200834228277491,0.246662172985106,"FBgn0031808","Nepl5","not_deg"
3343.57902786647,-0.246270851494275,0.196900961257819,0.201067550559401,0.246899981275642,"FBgn0001404","egh","not_deg"
4.54054510428221,-0.55405708183852,1.13361368505546,0.201072826281129,0.246899981275642,"FBgn0260469","CR14578","not_deg"
652.095443729426,0.182268386894698,0.143667127539514,0.20147872417787,0.247370724753776,"FBgn0033376","CG8777","not_deg"
1.36411484213644,0.351260024871154,1.10124795294194,0.201773293961276,0.24770469227357,"FBgn0038886","Ugt49B2","not_deg"
8.73160243877033,0.756490938878139,0.960605041658735,0.201883916174787,0.247812789222936,"FBgn0264740","CG43998","not_deg"
2.55467384535267,0.60733456365336,1.16929752871748,0.202062818840359,0.248004666987161,"FBgn0034850","CG9875","not_deg"
2780.96196609136,0.176370096861131,0.139564755224006,0.202229795496281,0.24818186593821,"FBgn0039303","CG11857","not_deg"
158.830849636979,-0.252254682550829,0.202031906892505,0.202368452861924,0.248324274969147,"FBgn0035996","CG3448","not_deg"
1.37329033479616,0.350699275997745,1.10089990700686,0.20243217798754,0.248374713856654,"FBgn0033355","CG13748","not_deg"
1.91640675588655,0.651019066395153,1.15564073192754,0.202688249516899,0.248634948380958,"FBgn0002734","E(spl)mdelta-HLH","not_deg"
4.91583059634124,-0.754932146447718,1.07301043565083,0.202689564932418,0.248634948380958,"FBgn0036436","CG4914","not_deg"
352.29802851013,-0.295698913264992,0.239677336595344,0.202849717266593,0.24880360763932,"FBgn0037061","CG12975","not_deg"
1.38188431600003,0.348871531847415,1.10006799286042,0.202908590872925,0.248848020527724,"FBgn0031550","IFT57","not_deg"
1.32870541832593,0.359955594848076,1.1062313132494,0.203187256032614,0.249134122974662,"FBgn0051002","Ugt35D1","not_deg"
1.32870541832593,0.359955594848076,1.1062313132494,0.203187256032614,0.249134122974662,"FBgn0051077","CG31077","not_deg"
2.07870148668307,0.448378862536899,1.12892369512777,0.203403676064147,0.249371635013883,"FBgn0034317","CG14499","not_deg"
1.4012753022757,0.348482135942143,1.09973294074068,0.203589621826151,0.249534322410208,"FBgn0053998","CG33998","not_deg"
265.080781447988,0.436876660049894,0.365540908738725,0.20359221500064,0.249534322410208,"FBgn0024250","brk","not_deg"
66.9813829864489,-0.48755797666573,0.427290756300733,0.203604553230697,0.249534322410208,"FBgn0030120","CG17440","not_deg"
1.37358434150468,0.346851288000047,1.0991700455182,0.203996331312436,0.24995930175927,"FBgn0032424","CG17010","not_deg"
1.42530620955853,0.344164988243635,1.09780910226313,0.203996839987688,0.24995930175927,"FBgn0022740","HLH54F","not_deg"
1.43118971063086,0.479405022146937,1.15843766204736,0.204416030423292,0.250444991525078,"FBgn0039070","CG17083","not_deg"
1085.70004274718,-0.257528884302762,0.207908830080124,0.204500397906764,0.250520402657176,"FBgn0037199","EMC4","not_deg"
255.001704422944,-0.239709601543227,0.193391713519752,0.204639329928571,0.250662633045036,"FBgn0035155","RabX6","not_deg"
4057.98531361647,0.191556584241056,0.153346898196342,0.205243185976994,0.251374253433061,"FBgn0283472","S6k","not_deg"
2142.38018314278,0.306252508631906,0.24897968745246,0.206234646339912,0.252559246347493,"FBgn0016081","fry","not_deg"
204.511059729869,0.365129204226187,0.301888261304868,0.206256717850453,0.252559246347493,"FBgn0085322","CG34293","not_deg"
2276.06627317292,0.132565942016522,0.106663999378125,0.206355827193504,0.252652428923358,"FBgn0042138","CG18815","not_deg"
651.815589808486,-0.179682740847402,0.14385778029911,0.206416635818653,0.25269870234015,"FBgn0004380","Klp64D","not_deg"
1.29432949351048,0.358767552034564,1.10542771127301,0.206464987677398,0.252729717357618,"FBgn0262880","CG43235","not_deg"
1.39219049105171,0.644564046801322,1.14721426316703,0.20663426070359,0.252908726176058,"FBgn0263770","CR43687","not_deg"
119.584274481986,0.405810710650472,0.340455066224336,0.206755933772449,0.253029441910553,"FBgn0030716","CG9170","not_deg"
16.0888934084563,-0.697962689284965,0.849713508224017,0.206845092745499,0.253110344182055,"FBgn0037143","CR7448","not_deg"
448.685315189016,0.259082017827658,0.209087995219766,0.206891817852133,0.253139309117051,"FBgn0029714","CG3527","not_deg"
1877.50531895172,0.115018911271558,0.0913410806759318,0.207246895131112,0.253545505129762,"FBgn0037374","jagn","not_deg"
1.28573551230662,0.358466600857756,1.10522268225999,0.207303136092285,0.253586055513959,"FBgn0052432","CG32432","not_deg"
43.6663035959638,0.497664737951039,0.435999749911445,0.207621426526038,0.25394711632571,"FBgn0259677","CG42346","not_deg"
1.77220186055275,0.390731960007574,1.05958979791524,0.207671463384127,0.253980025390701,"FBgn0267046","CG45490","not_deg"
14.8422604648738,0.584761878643304,0.544420010370723,0.208001224784337,0.254354989211718,"FBgn0031906","CG5160","not_deg"
1.5079271043324,0.340966713207858,1.09599061981163,0.20815053087104,0.254481058450534,"FBgn0250844","CG4218","not_deg"
1.56140000871501,0.340273667774228,1.09564460301113,0.208150672672517,0.254481058450534,"FBgn0036654","CG9692","not_deg"
1.7970890393787,0.556429693647733,1.08635168546636,0.20848175291588,0.254857453464303,"FBgn0260763","CG42561","not_deg"
629.092099344605,0.167481226138418,0.134617864121622,0.208567966548808,0.254934462062331,"FBgn0000330","cm","not_deg"
1140.93738655948,-0.175619943180549,0.14072490658057,0.208759947836409,0.255140719862397,"FBgn0030695","PGRP-LE","not_deg"
853.33764590333,-0.264273422604772,0.214979721545821,0.208807218660171,0.255170090249157,"FBgn0035137","CG1233","not_deg"
614.749166626864,-0.314389983303396,0.261111257533327,0.208856903267843,0.255202403503329,"FBgn0260746","Ect3","not_deg"
2.86065425700548,0.542098045637172,1.13344712518046,0.208980175881806,0.25532461680007,"FBgn0259795","loopin-1","not_deg"
2.09853843082455,-0.399289379914252,1.09823684837829,0.20946257210155,0.255885518655432,"FBgn0052319","Naa30B","not_deg"
1.38471195247447,0.600513091722831,1.17359031754698,0.209753869786242,0.256212870202797,"FBgn0039852","nyo","not_deg"
1.19301732326964,0.545486131200717,1.16862201149162,0.209902981462929,0.256342224678551,"FBgn0085395","Shawl","not_deg"
3.59555121859016,0.683716146153141,1.05632239017193,0.209909355536666,0.256342224678551,"FBgn0030016","Or7a","not_deg"
331.089876786567,0.357933612510426,0.297293233542823,0.209929807314165,0.256342224678551,"FBgn0040899","CG17776","not_deg"
2.70878599430327,0.690869205088233,1.01831930897882,0.210051591338465,0.25646241219797,"FBgn0261998","CG42816","not_deg"
6.28489549157022,-0.714822668376845,0.996968644342976,0.210575122803313,0.25707303184127,"FBgn0036619","Cpr72Ec","not_deg"
93.7079917942726,-0.470926693074813,0.415204800478456,0.211078092151884,0.257658415989738,"FBgn0031741","CG11034","not_deg"
468.812353561332,0.177750869332402,0.143493862253075,0.211662030322331,0.258342495880302,"FBgn0031039","Shawn","not_deg"
87.6282332127801,0.665855109856691,1.12254094838127,0.211867664445798,0.258545566508496,"FBgn0053852","His1:CG33852","not_deg"
1813.23021599836,-0.354928448064436,0.300866769898922,0.211889362780993,0.258545566508496,"FBgn0003507","srp","not_deg"
1.57906950234211,0.382268961414821,1.10759306021982,0.211899048543711,0.258545566508496,"FBgn0264488","CG43896","not_deg"
1.86386235112501,0.590305960455505,1.16868691764188,0.213110720789491,0.259995079363179,"FBgn0051016","CG31016","not_deg"
1016.04058596467,-0.214333587058119,0.17503490509465,0.213367277111589,0.260279158169676,"FBgn0034628","Acox57D-p","not_deg"
7.96171253033505,0.7118894865964,0.828937565380836,0.213420835745752,0.260315571704994,"FBgn0010258","Rbp4","not_deg"
3.71287979601262,0.690117131529824,1.07491853259516,0.213588649798545,0.260491322313454,"FBgn0037030","CG3288","not_deg"
1.95789624083985,0.628541773052994,1.14583042986562,0.213704598732865,0.260601808195771,"FBgn0031209","Ir21a","not_deg"
19407.7716637711,0.147319389545427,0.119362961348312,0.213726710637789,0.260601808195771,"FBgn0001092","Gapdh2","not_deg"
30.7105587087106,-0.571623836102142,0.55298754562567,0.214193653241497,0.26114216217984,"FBgn0036323","CG14118","not_deg"
2.55316974394129,0.648088936225632,1.07569468093173,0.214292990233808,0.261234265878452,"FBgn0037618","ouib","not_deg"
253.717710958566,-0.327591869839895,0.274690385368589,0.21438221403661,0.261314021994002,"FBgn0035415","CG14966","not_deg"
126.12677296012,0.348362653328341,0.291905143726977,0.214579398057842,0.261525340290276,"FBgn0031628","CG3294","not_deg"
342.577013558841,-0.19655826859001,0.160201043017348,0.214818966681229,0.261788263502763,"FBgn0035166","JMJD5","not_deg"
469.351718506607,-0.21928470727908,0.179964782649069,0.215310763051322,0.262358470569695,"FBgn0037200","CG11109","not_deg"
3.50378282890752,0.638633322045613,1.0996887373183,0.216135352571738,0.263334018113369,"FBgn0030395","Mks1","not_deg"
2.11381884864217,0.497170419090231,1.13425539077564,0.216753623660163,0.264047347474247,"FBgn0020506","Amyrel","not_deg"
124.965093343226,-0.362188588074347,0.308873394237687,0.216768924420115,0.264047347474247,"FBgn0051460","CG31460","not_deg"
1.57047552113825,0.374818859286074,1.10386473426003,0.21691411567616,0.264194896297752,"FBgn0031925","Cyp4d21","not_deg"
4214.2332392678,-0.229154804624009,0.189537259338427,0.217229560946451,0.264549753681458,"FBgn0010379","Akt1","not_deg"
984.207504417061,0.386372848969659,0.328101195927926,0.217327327113438,0.264639464534274,"FBgn0262476","CG43066","not_deg"
95.1391928977255,0.351903148087876,0.298817745494264,0.217767179120885,0.265145667193094,"FBgn0030995","CG7914","not_deg"
1310.43648813622,-0.20590609597125,0.169792782248563,0.217840678131955,0.265205748518558,"FBgn0058263","MFS17","not_deg"
406.139942590494,-0.19678581937617,0.161878473493686,0.218220800119604,0.265639067107899,"FBgn0034748","CG17807","not_deg"
1.11732987441838,0.457367088791577,1.14725556740689,0.218261987173986,0.265659751598533,"FBgn0260995","dpr21","not_deg"
74.9809894751682,0.39303117743448,0.339016830318691,0.218333574165779,0.265717428989165,"FBgn0029710","CG3568","not_deg"
3923.70661337578,-0.29109306809496,0.245103093763694,0.218932061567644,0.266416273524629,"FBgn0086686","l(3)L1231","not_deg"
945.804260633936,0.337621425281381,0.290600542805117,0.219233822661173,0.266753919860337,"FBgn0029895","CG14441","not_deg"
1.37114224316795,0.62583270927197,1.12663637393799,0.220359722667605,0.268094155666515,"FBgn0029877","CG17717","not_deg"
1.56496430373821,0.543128423129481,1.18539852755669,0.220607944299465,0.268366411301588,"FBgn0033856","CG13334","not_deg"
10.3383212969814,0.724397122605403,0.880154469804,0.220771596976618,0.268535741088209,"FBgn0021767","org-1","not_deg"
949.62551069453,-0.188720382046408,0.156165907675359,0.221152492134621,0.268969247190756,"FBgn0031661","Gmd","not_deg"
22.0584905639328,0.599146772282724,0.598835011672424,0.221247415932174,0.26905489278273,"FBgn0267435","chp","not_deg"
4563.75774857322,-0.349533940527799,0.293191533524618,0.221288838664958,0.269056846689531,"FBgn0011837","Tis11","not_deg"
56.0253975771996,0.739431617215654,0.902809023583918,0.221298031188812,0.269056846689531,"FBgn0267508","28SrRNA-Psi:CR45848","not_deg"
1.19740933121408,0.556462166568981,1.14280144891383,0.221572104952989,0.269360242735144,"FBgn0040376","AANATL7","not_deg"
1671.13813831191,0.146075211325316,0.120075341073322,0.221786009324093,0.269590433120618,"FBgn0031673","CG31650","not_deg"
2.65416205244869,0.442051812849813,1.1383814854868,0.221813767808771,0.269594329260606,"FBgn0033770","wuc","not_deg"
1332.45086883772,0.247918595617046,0.207156162552847,0.221981876274619,0.269740904721269,"FBgn0263510","nclb","not_deg"
6.47059780809362,0.672362023103543,1.07129050286116,0.221983498639471,0.269740904721269,"FBgn0000037","mAChR-A","not_deg"
137.543416705073,0.35924105909591,0.306810038355931,0.222167164267278,0.269934210872492,"FBgn0030073","CG10962","not_deg"
3.35806513430401,0.621953607191105,1.07941892539144,0.222596913653677,0.270426434157708,"FBgn0051287","CG31287","not_deg"
262.9493035832,-0.247438436634241,0.207766418441017,0.223242699602517,0.271180975952609,"FBgn0030411","CG2540","not_deg"
1098.72424077105,-0.204035646563406,0.170232872009682,0.223401022089036,0.271343276829382,"FBgn0029718","mRpL30","not_deg"
199.998035141552,-0.526212641165172,1.06200533279962,0.223777006954387,0.271769885671848,"FBgn0052640","CG32640","not_deg"
1.06385697003577,0.446404328874592,1.14100067386358,0.223833708535336,0.271793190978582,"FBgn0034666","CG9294","not_deg"
404.420158001589,-0.234159344291694,0.197055195910976,0.223845703644747,0.271793190978582,"FBgn0031882","Rab30","not_deg"
2.47742175452929,0.590969404955512,1.12493281400151,0.223908423012848,0.271839284020464,"FBgn0263087","CG43355","not_deg"
35092.7878466724,0.258084044999533,0.216714294902391,0.224217455090162,0.272184373343281,"FBgn0285952","eEF5","not_deg"
445.421751660511,-0.261252610849075,0.222508072520015,0.224602410877521,0.272600576503026,"FBgn0027498","CG2061","not_deg"
1656.09444363259,-0.220997631160132,0.185228906254181,0.224609964992976,0.272600576503026,"FBgn0033052","SCAP","not_deg"
5241.80556609312,0.138429345639797,0.114654291101253,0.225030434285316,0.273080699431119,"FBgn0003231","ref(2)P","not_deg"
11.0134315244123,0.608042275513128,0.612912211144771,0.225725098389489,0.273893422512608,"FBgn0037003","CG18281","not_deg"
1086.07081328087,-0.184433587515564,0.154953166395531,0.226512509661281,0.274795591916032,"FBgn0024222","IKKbeta","not_deg"
1163.00216424581,-0.167109697434293,0.13961070710418,0.22651866142368,0.274795591916032,"FBgn0034727","mRpS29","not_deg"
1.37637561129415,0.596316200533262,1.12912392220139,0.226854307211411,0.275172369993514,"FBgn0035193","CG9192","not_deg"
1612.89414120688,-0.154533297506828,0.12906265243493,0.226979251695232,0.275293514151513,"FBgn0263832","Rcd5","not_deg"
